0.548812,1,0.417667,0.353383,0.491111,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.166667,0
0.606531,1,0.513632,0.353383,0.42,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.222222,0
0.67032,1,0.615394,0.353383,0.362222,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.277778,0
0.740818,1,0.682624,0.353383,0.304444,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.333333,0
0.818731,1,0.737331,0.353383,0.244444,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.388889,0
0.88692,1,0.787132,0.353383,0.195556,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.444444,0
0.88692,1,0.828269,0.353383,0.16,0.236453,0.269231,0.584615,0.769231,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0.5,0
0.548812,1,0.417667,0.353383,0.42,0.236453,0.269231,0.584615,0.769231,0.555556,0,0,0,0,0,0,0,1,0,0,1,0,0.166667,0
0.606531,1,0.513632,0.353383,0.362222,0.236453,0.269231,0.584615,0.769231,0.555556,0,0,0,0,0,0,0,1,0,0,1,0,0.222222,0
0.67032,1,0.615394,0.353383,0.304444,0.236453,0.269231,0.584615,0.769231,0.555556,0,0,0,0,0,0,0,1,0,0,1,0,0.277778,0
0.740818,1,0.682624,0.353383,0.244444,0.236453,0.269231,0.584615,0.769231,0.555556,0,0,0,0,0,0,0,1,0,0,1,0,0.333333,0
0.802519,1,0.737331,0.353383,0.195556,0.236453,0.269231,0.584615,0.769231,0.555556,0,0,0,0,0,0,0,1,0,0,1,0,0.388889,0
0.802519,1,0.787132,0.353383,0.16,0.236453,0.269231,0.584615,0.769231,0.555556,0,0,0,0,0,0,0,1,0,0,1,0,0.444444,0
0.548812,1,0.417667,0.353383,0.362222,0.236453,0.269231,0.584615,0.769231,0.611111,0,0,0,0,0,0,0,1,0,0,1,0,0.166667,0
0.606531,1,0.513632,0.353383,0.304444,0.236453,0.269231,0.584615,0.769231,0.611111,0,0,0,0,0,0,0,1,0,0,1,0,0.222222,0
0.67032,1,0.615394,0.353383,0.244444,0.236453,0.269231,0.584615,0.769231,0.611111,0,0,0,0,0,0,0,1,0,0,1,0,0.277778,0
0.726149,1,0.682624,0.353383,0.195556,0.236453,0.269231,0.584615,0.769231,0.611111,0,0,0,0,0,0,0,1,0,0,1,0,0.333333,0
0.726149,1,0.737331,0.353383,0.16,0.236453,0.269231,0.584615,0.769231,0.611111,0,0,0,0,0,0,0,1,0,0,1,0,0.388889,0
0.548812,1,0.417667,0.353383,0.304444,0.236453,0.269231,0.584615,0.769231,0.666667,0,0,0,0,0,0,0,1,0,0,1,0,0.166667,0
0.606531,1,0.513632,0.353383,0.244444,0.236453,0.269231,0.584615,0.769231,0.666667,0,0,0,0,0,0,0,1,0,0,1,0,0.222222,0
0.657047,1,0.615394,0.353383,0.195556,0.236453,0.269231,0.584615,0.769231,0.666667,0,0,0,0,0,0,0,1,0,0,1,0,0.277778,0
0.657047,1,0.682624,0.353383,0.16,0.236453,0.269231,0.584615,0.769231,0.666667,0,0,0,0,0,0,0,1,0,0,1,0,0.333333,0
0.548812,1,0.417667,0.353383,0.244444,0.236453,0.269231,0.584615,0.769231,0.722222,0,0,0,0,0,0,0,1,0,0,1,0,0.166667,0
0.594521,1,0.513632,0.353383,0.195556,0.236453,0.269231,0.584615,0.769231,0.722222,0,0,0,0,0,0,0,1,0,0,1,0,0.222222,0
0.594521,1,0.615394,0.353383,0.16,0.236453,0.269231,0.584615,0.769231,0.722222,0,0,0,0,0,0,0,1,0,0,1,0,0.277778,0
0.537944,1,0.417667,0.353383,0.195556,0.236453,0.269231,0.584615,0.769231,0.777778,0,0,0,0,0,0,0,1,0,0,1,0,0.166667,0
0.537944,1,0.513632,0.353383,0.16,0.236453,0.269231,0.584615,0.769231,0.777778,0,0,0,0,0,0,0,1,0,0,1,0,0.222222,0
1,1.04444,0.817766,0.300752,0.173333,0.190476,0.246154,0.276923,0.153846,0.457447,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.516851,1.04444,0.817766,0.233083,0.551111,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.516851,1.04444,0.832416,0.263158,0.475556,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0957447
0.516851,1.04444,0.846338,0.293233,0.408889,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.138298
0.516851,1.04444,0.859883,0.308271,0.351111,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.531915,0.159574
0.516851,1.04444,0.873138,0.308271,0.291111,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.585106,0.159574
0.516851,1.04444,0.885956,0.308271,0.233333,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.638298,0.159574
0.516851,1.04444,0.898269,0.308271,0.188889,0.190476,0.246154,0.276923,0.153846,0.106383,0,0,0,0,0,0,0,1,0,0,0,0,0.691489,0.159574
0.516851,1.04444,0.800445,0.203008,0.551111,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.571209,1.04444,0.817766,0.233083,0.475556,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.571209,1.04444,0.832416,0.263158,0.408889,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0957447
0.571209,1.04444,0.846338,0.293233,0.351111,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.138298
0.571209,1.04444,0.859883,0.308271,0.291111,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.531915,0.159574
0.571209,1.04444,0.873138,0.308271,0.233333,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.585106,0.159574
0.571209,1.04444,0.885956,0.308271,0.188889,0.190476,0.246154,0.276923,0.153846,0.159574,0,0,0,0,0,0,0,1,0,0,0,0,0.638298,0.159574
0.516851,1.04444,0.76069,0.203008,0.551111,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.571209,1.04444,0.800445,0.203008,0.475556,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.631284,1.04444,0.817766,0.233083,0.408889,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.631284,1.04444,0.832416,0.263158,0.351111,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0957447
0.631284,1.04444,0.846338,0.293233,0.291111,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.138298
0.631284,1.04444,0.859883,0.308271,0.233333,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.531915,0.159574
0.631284,1.04444,0.873138,0.308271,0.188889,0.190476,0.246154,0.276923,0.153846,0.212766,0,0,0,0,0,0,0,1,0,0,0,0,0.585106,0.159574
0.516851,1.04444,0.712562,0.203008,0.551111,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.571209,1.04444,0.76069,0.203008,0.475556,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.631284,1.04444,0.800445,0.203008,0.408889,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.697676,1.04444,0.817766,0.233083,0.351111,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.697676,1.04444,0.832416,0.263158,0.291111,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0957447
0.697676,1.04444,0.846338,0.293233,0.233333,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.138298
0.697676,1.04444,0.859883,0.308271,0.188889,0.190476,0.246154,0.276923,0.153846,0.265957,0,0,0,0,0,0,0,1,0,0,0,0,0.531915,0.159574
0.516851,1.04444,0.659692,0.203008,0.551111,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.571209,1.04444,0.712562,0.203008,0.475556,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.631284,1.04444,0.76069,0.203008,0.408889,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.697676,1.04444,0.800445,0.203008,0.351111,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.771052,1.04444,0.817766,0.233083,0.291111,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.771052,1.04444,0.832416,0.263158,0.233333,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0957447
0.771052,1.04444,0.846338,0.293233,0.188889,0.190476,0.246154,0.276923,0.153846,0.319149,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.138298
0.516851,1.04444,0.594721,0.203008,0.551111,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.571209,1.04444,0.659692,0.203008,0.475556,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.631284,1.04444,0.712562,0.203008,0.408889,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.697676,1.04444,0.76069,0.203008,0.351111,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.771052,1.04444,0.800445,0.203008,0.291111,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.852144,1.04444,0.817766,0.233083,0.233333,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.852144,1.04444,0.832416,0.263158,0.188889,0.190476,0.246154,0.276923,0.153846,0.37234,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0957447
0.516851,1.04444,0.496378,0.203008,0.551111,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
0.571209,1.04444,0.594721,0.203008,0.475556,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.631284,1.04444,0.659692,0.203008,0.408889,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.697676,1.04444,0.712562,0.203008,0.351111,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.771052,1.04444,0.76069,0.203008,0.291111,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.852144,1.04444,0.800445,0.203008,0.233333,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.941765,1.04444,0.817766,0.233083,0.188889,0.190476,0.246154,0.276923,0.153846,0.425532,0,0,0,0,0,0,0,1,0,0,0,0,0.489362,0.0425532
0.548812,1.04444,0.496378,0.203008,0.475556,0.190476,0.246154,0.276923,0.153846,0.478723,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
0.606531,1.04444,0.594721,0.203008,0.408889,0.190476,0.246154,0.276923,0.153846,0.478723,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.67032,1.04444,0.659692,0.203008,0.351111,0.190476,0.246154,0.276923,0.153846,0.478723,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.740818,1.04444,0.712562,0.203008,0.291111,0.190476,0.246154,0.276923,0.153846,0.478723,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.818731,1.04444,0.76069,0.203008,0.233333,0.190476,0.246154,0.276923,0.153846,0.478723,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.904837,1.04444,0.800445,0.203008,0.188889,0.190476,0.246154,0.276923,0.153846,0.478723,0,0,0,0,0,0,0,1,0,0,0,0,0.478723,0
0.548812,1.04444,0.496378,0.203008,0.408889,0.190476,0.246154,0.276923,0.153846,0.531915,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
0.606531,1.04444,0.594721,0.203008,0.351111,0.190476,0.246154,0.276923,0.153846,0.531915,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.67032,1.04444,0.659692,0.203008,0.291111,0.190476,0.246154,0.276923,0.153846,0.531915,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.740818,1.04444,0.712562,0.203008,0.233333,0.190476,0.246154,0.276923,0.153846,0.531915,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.818731,1.04444,0.76069,0.203008,0.188889,0.190476,0.246154,0.276923,0.153846,0.531915,0,0,0,0,0,0,0,1,0,0,0,0,0.425532,0
0.548812,1.04444,0.496378,0.203008,0.351111,0.190476,0.246154,0.276923,0.153846,0.585106,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
0.606531,1.04444,0.594721,0.203008,0.291111,0.190476,0.246154,0.276923,0.153846,0.585106,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.67032,1.04444,0.659692,0.203008,0.233333,0.190476,0.246154,0.276923,0.153846,0.585106,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.740818,1.04444,0.712562,0.203008,0.188889,0.190476,0.246154,0.276923,0.153846,0.585106,0,0,0,0,0,0,0,1,0,0,0,0,0.37234,0
0.548812,1.04444,0.496378,0.203008,0.291111,0.190476,0.246154,0.276923,0.153846,0.638298,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
0.606531,1.04444,0.594721,0.203008,0.233333,0.190476,0.246154,0.276923,0.153846,0.638298,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.67032,1.04444,0.659692,0.203008,0.188889,0.190476,0.246154,0.276923,0.153846,0.638298,0,0,0,0,0,0,0,1,0,0,0,0,0.319149,0
0.548812,1.04444,0.496378,0.203008,0.233333,0.190476,0.246154,0.276923,0.153846,0.691489,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
0.606531,1.04444,0.594721,0.203008,0.188889,0.190476,0.246154,0.276923,0.153846,0.691489,0,0,0,0,0,0,0,1,0,0,0,0,0.265957,0
0.548812,1.04444,0.496378,0.203008,0.188889,0.190476,0.246154,0.276923,0.153846,0.744681,0,0,0,0,0,0,0,1,0,0,0,0,0.212766,0
1,1.04444,0.824817,0.684211,0.173333,0.24062,0.276923,0.276923,0.0769231,0.542553,0,0,0,0,0,0,0,1,0,0,1,0,0.446809,0
0.516851,1.04444,0.806439,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.537944,1.04444,0.848585,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.478723,0
0.537944,1.04444,0.868349,0.488722,0.408889,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0425532
0.537944,1.04444,0.883726,0.556391,0.351111,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0957447
0.537944,1.04444,0.897866,0.571429,0.291111,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.531915,0.106383
0.537944,1.04444,0.911722,0.586466,0.233333,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.574468,0.117021
0.537944,1.04444,0.925264,0.601504,0.188889,0.24062,0.276923,0.276923,0.0769231,0.212766,0,0,0,0,0,0,0,1,0,0,1,0,0.617021,0.12766
0.516851,1.04444,0.755416,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.571209,1.04444,0.806439,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.594521,1.04444,0.848585,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.478723,0
0.594521,1.04444,0.868349,0.488722,0.351111,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0425532
0.594521,1.04444,0.883726,0.556391,0.291111,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0957447
0.594521,1.04444,0.897866,0.571429,0.233333,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.531915,0.106383
0.594521,1.04444,0.911722,0.586466,0.188889,0.24062,0.276923,0.276923,0.0769231,0.265957,0,0,0,0,0,0,0,1,0,0,1,0,0.574468,0.117021
0.516851,1.04444,0.699367,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.571209,1.04444,0.755416,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.631284,1.04444,0.806439,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.657047,1.04444,0.848585,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.478723,0
0.657047,1.04444,0.868349,0.488722,0.291111,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0425532
0.657047,1.04444,0.883726,0.556391,0.233333,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0957447
0.657047,1.04444,0.897866,0.571429,0.188889,0.24062,0.276923,0.276923,0.0769231,0.319149,0,0,0,0,0,0,0,1,0,0,1,0,0.531915,0.106383
0.516851,1.04444,0.630489,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.571209,1.04444,0.699367,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.631284,1.04444,0.755416,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.697676,1.04444,0.806439,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.726149,1.04444,0.848585,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.478723,0
0.726149,1.04444,0.868349,0.488722,0.233333,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0425532
0.726149,1.04444,0.883726,0.556391,0.188889,0.24062,0.276923,0.276923,0.0769231,0.37234,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0957447
0.516851,1.04444,0.526231,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.571209,1.04444,0.630489,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.631284,1.04444,0.699367,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.697676,1.04444,0.755416,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.771052,1.04444,0.806439,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.802519,1.04444,0.848585,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.478723,0
0.802519,1.04444,0.868349,0.488722,0.188889,0.24062,0.276923,0.276923,0.0769231,0.425532,0,0,0,0,0,0,0,1,0,0,1,0,0.489362,0.0425532
0.516851,1.04444,0.427912,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.571209,1.04444,0.526231,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.631284,1.04444,0.630489,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.697676,1.04444,0.699367,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.771052,1.04444,0.755416,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.852144,1.04444,0.806439,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.88692,1.04444,0.848585,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.478723,0,0,0,0,0,0,0,1,0,0,1,0,0.478723,0
0.516851,1.04444,0.345737,0.428571,0.551111,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
0.571209,1.04444,0.427912,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.631284,1.04444,0.526231,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.697676,1.04444,0.630489,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.771052,1.04444,0.699367,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.852144,1.04444,0.755416,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.941765,1.04444,0.806439,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.531915,0,0,0,0,0,0,0,1,0,0,1,0,0.425532,0
0.527292,1.04444,0.345737,0.428571,0.475556,0.24062,0.276923,0.276923,0.0769231,0.585106,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
0.582748,1.04444,0.427912,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.585106,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.644036,1.04444,0.526231,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.585106,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.71177,1.04444,0.630489,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.585106,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.786628,1.04444,0.699367,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.585106,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.869358,1.04444,0.755416,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.585106,0,0,0,0,0,0,0,1,0,0,1,0,0.37234,0
0.527292,1.04444,0.345737,0.428571,0.408889,0.24062,0.276923,0.276923,0.0769231,0.638298,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
0.582748,1.04444,0.427912,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.638298,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.644036,1.04444,0.526231,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.638298,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.71177,1.04444,0.630489,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.638298,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.786628,1.04444,0.699367,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.638298,0,0,0,0,0,0,0,1,0,0,1,0,0.319149,0
0.527292,1.04444,0.345737,0.428571,0.351111,0.24062,0.276923,0.276923,0.0769231,0.691489,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
0.582748,1.04444,0.427912,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.691489,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.644036,1.04444,0.526231,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.691489,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.71177,1.04444,0.630489,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.691489,0,0,0,0,0,0,0,1,0,0,1,0,0.265957,0
0.527292,1.04444,0.345737,0.428571,0.291111,0.24062,0.276923,0.276923,0.0769231,0.744681,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
0.582748,1.04444,0.427912,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.744681,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.644036,1.04444,0.526231,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.744681,0,0,0,0,0,0,0,1,0,0,1,0,0.212766,0
0.527292,1.04444,0.345737,0.428571,0.233333,0.24062,0.276923,0.276923,0.0769231,0.797872,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
0.582748,1.04444,0.427912,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.797872,0,0,0,0,0,0,0,1,0,0,1,0,0.159574,0
0.527292,1.04444,0.345737,0.428571,0.188889,0.24062,0.276923,0.276923,0.0769231,0.851064,0,0,0,0,0,0,0,1,0,0,1,0,0.106383,0
1,1,0.890213,0.390977,0.167785,0.380952,0,0,0,0.788889,1,0,0,0,0,0,0,0,0,0,0,0,0.522222,0.0333333
0.548812,1,0.890213,0.390977,0.293065,0.380952,0,0,0,0.277778,1,0,0,0,0,0,0,0,0,0,0,0,0.522222,0.0333333
